datetime,Steam Pressure_Main Header,outdoor temperature,Temperature_Concentrated Water,Operating Time_Feed water,Temperature_Exhaust Gas,Volume_Feed water_delta,Temperature_Feed water,Temperature_Tube Wall,Damper Angle,Temperature_Scale,Temperature_External,Operating Status,Operating Code,Input Status,Power Usage_Meter,Steam Pressure,Operating Time_Chemical Injection,Combustion time,Number of Ignition,Gas consumption,Abnormal Blow Down
2026-04-27 23:00:00,0.420454545455,0.962159024296,0.726666666667,0.5,0.154963680387,0.854259061875,0.268115942029,0.597989949749,0.0,0.610526315789,0.75,0,0,0,0.499908320839,0.132530120482,0.5,0.5,0.5,0.990392540632,0
2026-04-27 23:15:00,0.409090909091,0.961851697978,0.724371373308,0.5,0.157384987893,0.854259061875,0.260869565217,0.592964824121,0.0,0.6,0.729166666667,0,0,0,0.499908274677,0.132530120482,0.5,0.5,0.5,0.990392540632,0
2026-04-27 23:30:00,0.409090909091,0.959837003227,0.723997421019,0.5,0.154963680387,0.854259061875,0.260869565217,0.592964824121,0.0,0.6,0.729166666667,0,0,0,0.499908274677,0.120481927711,0.5,0.5,0.5,0.990392540632,0
2026-04-27 23:45:00,0.409090909091,0.959410161119,0.723159252095,0.5,0.157384987893,0.854259061875,0.260869565217,0.587939698492,0.0,0.589473684211,0.729166666667,0,0,0,0.499908274677,0.120481927711,0.5,0.5,0.5,0.990392540632,0
2026-04-28 00:00:00,0.409090909091,0.96380378922,0.722914248872,0.5,0.152542372881,0.854259061875,0.253623188406,0.582914572864,0.0,0.584210526316,0.729166666667,0,0,0,0.499908274677,0.10843373494,0.5,0.5,0.5,0.990392540632,0
2026-04-28 00:15:00,0.420454545455,0.965329038353,0.723275306254,0.5,0.152542372881,0.854259061875,0.260869565217,0.582914572864,0.0,0.578947368421,0.708333333333,0,0,0,0.499908320839,0.10843373494,0.5,0.5,0.5,0.990392540632,0
2026-04-28 00:30:00,0.397727272727,0.959837003227,0.722063185042,0.5,0.152542372881,0.854259061875,0.253623188406,0.577889447236,0.0,0.578947368421,0.6875,0,0,0,0.499908274677,0.0963855421687,0.5,0.5,0.5,0.990392540632,0
2026-04-28 00:45:00,0.420454545455,0.961606975169,0.721586073501,0.5,0.152542372881,0.854259061875,0.253623188406,0.572864321608,0.0,0.573684210526,0.708333333333,0,0,0,0.499908274677,0.0963855421687,0.5,0.5,0.5,0.990392540632,0
2026-04-28 01:00:00,0.420454545455,0.960571171653,0.720141843972,0.5,0.152542372881,0.854259061875,0.246376811594,0.56783919598,0.0,0.568421052632,0.708333333333,0,0,0,0.499908274677,0.0843373493976,0.5,0.5,0.5,0.990392540632,0
2026-04-28 01:15:00,0.420454545455,0.959837003227,0.7194068343,0.5,0.147699757869,0.854259061875,0.246376811594,0.56783919598,0.0,0.563157894737,0.708333333333,0,0,0,0.499908320839,0.0843373493976,0.5,0.5,0.5,0.990392540632,0
2026-04-28 01:30:00,0.431818181818,0.95660438566,0.718323662153,0.5,0.147699757869,0.854259061875,0.253623188406,0.562814070352,0.0,0.563157894737,0.6875,0,0,0,0.499908274677,0.0843373493976,0.5,0.5,0.5,0.990392540632,0
2026-04-28 01:45:00,0.443181818182,0.961487459379,0.718207607995,0.5,0.147699757869,0.854259061875,0.246376811594,0.562814070352,0.0,0.552631578947,0.6875,0,0,0,0.499908274677,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2026-04-28 02:00:00,0.420454545455,0.958619080411,0.716866537718,0.5,0.147699757869,0.854259061875,0.246376811594,0.557788944724,0.0,0.552631578947,0.6875,0,0,0,0.499908274677,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2026-04-28 02:15:00,0.420454545455,0.964048512028,0.716389426177,0.5,0.147699757869,0.854259061875,0.246376811594,0.552763819095,0.0,0.542105263158,0.6875,0,0,0,0.499908274677,0.0722891566265,0.5,0.5,0.5,0.990392540632,0
2026-04-28 02:30:00,0.420454545455,0.959837003227,0.715538362347,0.5,0.145278450363,0.854259061875,0.246376811594,0.552763819095,0.0,0.531578947368,0.666666666667,0,0,0,0.499908320839,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2026-04-28 02:45:00,0.409090909091,0.959290645328,0.7144551902,0.5,0.147699757869,0.854259061875,0.246376811594,0.547738693467,0.0,0.536842105263,0.666666666667,0,0,0,0.499908274677,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2026-04-28 03:00:00,0.409090909091,0.954953929508,0.713733075435,0.5,0.142857142857,0.854259061875,0.246376811594,0.542713567839,0.0,0.526315789474,0.6875,0,0,0,0.499908274677,0.0602409638554,0.5,0.5,0.5,0.990392540632,0
2026-04-28 03:15:00,0.420454545455,0.963132224303,0.713243068988,0.5,0.142857142857,0.854259061875,0.246376811594,0.537688442211,0.0,0.526315789474,0.666666666667,0,0,0,0.499908274677,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2026-04-28 03:30:00,0.420454545455,0.957640189176,0.712275950999,0.5,0.142857142857,0.854259061875,0.246376811594,0.537688442211,0.0,0.526315789474,0.666666666667,0,0,0,0.499908320839,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2026-04-28 03:45:00,0.409090909091,0.957947515494,0.711192778852,0.5,0.145278450363,0.854259061875,0.239130434783,0.532663316583,0.0,0.515789473684,0.645833333333,0,0,0,0.499908274677,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2026-04-28 04:00:00,0.409090909091,0.953918125992,0.710470664088,0.5,0.142857142857,0.854259061875,0.246376811594,0.532663316583,0.0,0.515789473684,0.666666666667,0,0,0,0.499908274677,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2026-04-28 04:15:00,0.409090909091,0.956234455833,0.710586718246,0.5,0.140435835351,0.854259061875,0.246376811594,0.532663316583,0.0,0.510526315789,0.666666666667,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 04:30:00,0.397727272727,0.948727725956,0.710586718246,0.5,0.140435835351,0.854259061875,0.246376811594,0.527638190955,0.0,0.5,0.666666666667,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 04:45:00,0.409090909091,0.953121354057,0.709013539652,0.5,0.138014527845,0.854259061875,0.239130434783,0.527638190955,0.0,0.505263157895,0.6875,0,0,0,0.499908320839,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 05:00:00,0.409090909091,0.950497697898,0.708162475822,0.5,0.140435835351,0.854259061875,0.231884057971,0.522613065327,0.0,0.494736842105,0.666666666667,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 05:15:00,0.409090909091,0.952085550541,0.707556415216,0.5,0.135593220339,0.854259061875,0.239130434783,0.522613065327,0.0,0.5,0.645833333333,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 05:30:00,0.409090909091,0.994018519256,0.70502901354,0.5,0.138014527845,0.854259061875,0.239130434783,0.517587939698,0.0,0.494736842105,0.666666666667,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 05:45:00,0.420454545455,0.00390418248354,0.702359767892,0.5,0.138014527845,0.854259061875,0.239130434783,0.51256281407,0.0,0.489473684211,0.6875,0,0,0,0.499908320839,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 06:00:00,0.375,0.00342042809418,0.697163120567,0.5,0.135593220339,0.854259061875,0.246376811594,0.51256281407,0.0,0.489473684211,0.708333333333,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 06:15:00,0.431818181818,0.00176997194225,0.698014184397,0.5,0.133171912833,0.854259061875,0.239130434783,0.51256281407,0.0,0.478947368421,0.708333333333,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 06:30:00,0.477272727273,0.00262365615876,0.698259187621,0.5,0.133171912833,0.854259061875,0.239130434783,0.507537688442,0.0,0.484210526316,0.6875,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 06:45:00,0.534090909091,0.00268625966797,0.69693101225,0.5,0.133171912833,0.854259061875,0.246376811594,0.507537688442,0.0,0.473684210526,0.708333333333,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 07:00:00,0.556818181818,0.00445623161022,0.696802063185,0.5,0.130750605327,0.854259061875,0.246376811594,0.51256281407,0.0,0.473684210526,0.6875,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 07:15:00,0.75,0.00634571934278,0.69693101225,0.5,0.133171912833,0.854259061875,0.239130434783,0.517587939698,0.0,0.473684210526,0.6875,0,0,0,0.499908320839,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 07:30:00,0.727272727273,0.00842301760297,0.696324951644,0.5,0.130750605327,0.854259061875,0.239130434783,0.51256281407,0.0,0.468421052632,0.708333333333,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 07:45:00,0.681818181818,0.0111718807802,0.695834945197,0.5,0.130750605327,0.854259061875,0.239130434783,0.517587939698,0.0,0.463157894737,0.6875,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 08:00:00,0.852272727273,0.0106198316535,0.695357833656,0.5,0.130750605327,0.854259061875,0.239130434783,0.517587939698,0.0,0.457894736842,0.708333333333,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 08:15:00,0.806818181818,0.00970354392774,0.69475177305,0.5,0.130750605327,0.854259061875,0.239130434783,0.522613065327,0.0,0.457894736842,0.708333333333,0,0,0,0.499908320839,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 08:30:00,0.772727272727,0.00671564916993,0.694867827208,0.5,0.130750605327,0.854259061875,0.239130434783,0.522613065327,0.0,0.457894736842,0.729166666667,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 08:45:00,0.75,0.0086677404117,0.694390715667,0.5,0.128329297821,0.854259061875,0.246376811594,0.522613065327,0.0,0.452631578947,0.708333333333,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 09:00:00,0.772727272727,0.0131239720219,0.693423597679,0.5,0.128329297821,0.854259061875,0.246376811594,0.522613065327,0.0,0.452631578947,0.708333333333,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 09:15:00,0.852272727273,0.0119003579782,0.692688588008,0.5,0.128329297821,0.854259061875,0.246376811594,0.527638190955,0.0,0.447368421053,0.729166666667,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 09:30:00,0.784090909091,0.0106824351627,0.692456479691,0.5,0.130750605327,0.854259061875,0.253623188406,0.522613065327,0.0,0.447368421053,0.729166666667,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 09:45:00,0.704545454545,0.0102555930544,0.691850419084,0.5,0.128329297821,0.854259061875,0.253623188406,0.527638190955,0.0,0.442105263158,0.729166666667,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 10:00:00,0.522727272727,0.0109897614806,0.690883301096,0.5,0.128329297821,0.854259061875,0.253623188406,0.522613065327,0.0,0.442105263158,0.75,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 10:15:00,0.590909090909,0.0171533615239,0.684113475177,0.5,0.125907990315,0.854259061875,0.253623188406,0.517587939698,0.0,0.436842105263,0.729166666667,0,0,0,0.499908320839,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 10:30:00,0.659090909091,0.0191054527657,0.684358478401,0.5,0.125907990315,0.854259061875,0.253623188406,0.517587939698,0.0,0.436842105263,0.75,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 10:45:00,0.590909090909,0.997069017523,0.682424242424,0.5,0.125907990315,0.854259061875,0.260869565217,0.517587939698,0.0,0.436842105263,0.75,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 11:00:00,0.613636363636,0.0136134176394,0.683017408124,0.5,0.125907990315,0.854259061875,0.260869565217,0.517587939698,0.0,0.431578947368,0.770833333333,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 11:15:00,0.579545454545,0.00945882111901,0.677949709865,0.5,0.128329297821,0.854259061875,0.260869565217,0.522613065327,0.0,0.426315789474,0.770833333333,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 11:30:00,0.625,0.0151386667729,0.674442295293,0.5,0.128329297821,0.854259061875,0.260869565217,0.522613065327,0.0,0.426315789474,0.770833333333,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 11:45:00,0.659090909091,0.0227649124405,0.675280464217,0.5,0.128329297821,0.854259061875,0.268115942029,0.522613065327,0.0,0.426315789474,0.770833333333,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 12:00:00,0.636363636364,0.0239259229749,0.676015473888,0.5,0.128329297821,0.854259061875,0.268115942029,0.522613065327,0.0,0.421052631579,0.791666666667,0,0,0,0.499908320839,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 12:15:00,0.693181818182,0.0280179159861,0.67334622824,0.5,0.128329297821,0.854259061875,0.268115942029,0.522613065327,0.0,0.426315789474,0.791666666667,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 12:30:00,0.704545454545,0.019896533473,0.671785944552,0.5,0.128329297821,0.854259061875,0.268115942029,0.522613065327,0.0,0.421052631579,0.791666666667,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 12:45:00,0.693181818182,0.0224632773506,0.672508059317,0.5,0.128329297821,0.854259061875,0.275362318841,0.522613065327,0.0,0.415789473684,0.8125,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 13:00:00,0.625,0.0177623229317,0.672379110251,0.5,0.128329297821,0.854259061875,0.268115942029,0.522613065327,0.0,0.415789473684,0.8125,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 13:15:00,0.704545454545,0.0170281545055,0.67334622824,0.5,0.128329297821,0.854259061875,0.275362318841,0.522613065327,0.0,0.415789473684,0.8125,0,0,0,0.499908320839,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 13:30:00,0.681818181818,0.0178249264409,0.672379110251,0.5,0.128329297821,0.854259061875,0.282608695652,0.522613065327,0.0,0.415789473684,0.8125,0,0,0,0.499908228514,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 13:45:00,0.579545454545,0.00982875094617,0.672147001934,0.5,0.125907990315,0.854259061875,0.282608695652,0.517587939698,0.0,0.415789473684,0.833333333333,0,0,0,0.499908320839,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 14:00:00,0.590909090909,0.0321668212784,0.673952288846,0.5,0.128329297821,0.854259061875,0.282608695652,0.517587939698,0.0,0.415789473684,0.8125,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 14:15:00,0.670454545455,0.0355872493725,0.672508059317,0.5,0.128329297821,0.854259061875,0.282608695652,0.522613065327,0.0,0.415789473684,0.833333333333,0,0,0,0.499908274677,0.0240963855422,0.5,0.5,0.5,0.990392540632,0
2026-04-28 14:30:00,0.670454545455,0.0267373896613,0.671901998711,0.5,0.128329297821,0.854259061875,0.282608695652,0.522613065327,0.0,0.405263157895,0.833333333333,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 14:45:00,0.704545454545,0.033390435322,0.670444874275,0.5,0.128329297821,0.854259061875,0.282608695652,0.527638190955,0.0,0.410526315789,0.833333333333,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 15:00:00,0.659090909091,0.0245974878919,0.671050934881,0.5,0.125907990315,0.854259061875,0.289855072464,0.522613065327,0.0,0.410526315789,0.833333333333,0,0,0,0.499908320839,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 15:15:00,0.693181818182,0.0122076842962,0.670805931657,0.5,0.125907990315,0.854259061875,0.289855072464,0.522613065327,0.0,0.405263157895,0.833333333333,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 15:30:00,0.818181818182,0.0242332492929,0.67057382334,0.5,0.125907990315,0.854259061875,0.282608695652,0.522613065327,0.0,0.405263157895,0.854166666667,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 15:45:00,0.670454545455,0.0318594949604,0.671540941328,0.5,0.125907990315,0.854259061875,0.289855072464,0.527638190955,0.0,0.405263157895,0.854166666667,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 16:00:00,0.625,0.0291163230113,0.670934880722,0.5,0.128329297821,0.854259061875,0.289855072464,0.527638190955,0.0,0.4,0.854166666667,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 16:15:00,0.636363636364,0.0279553124769,0.670805931657,0.5,0.125907990315,0.854259061875,0.297101449275,0.527638190955,0.0,0.4,0.854166666667,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 16:30:00,0.590909090909,0.0280805194953,0.670212765957,0.5,0.125907990315,0.854259061875,0.297101449275,0.527638190955,0.0,0.4,0.854166666667,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 16:45:00,0.579545454545,0.0222811580511,0.670805931657,0.5,0.125907990315,0.854259061875,0.297101449275,0.527638190955,0.0,0.4,0.854166666667,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 17:00:00,0.613636363636,0.0222811580511,0.670934880722,0.5,0.125907990315,0.854259061875,0.289855072464,0.527638190955,0.0,0.394736842105,0.833333333333,0,0,0,0.499908320839,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 17:15:00,0.670454545455,0.0129418527224,0.670444874275,0.5,0.125907990315,0.854259061875,0.289855072464,0.527638190955,0.0,0.394736842105,0.854166666667,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 17:30:00,0.715909090909,0.00121792281556,0.669477756286,0.5,0.123486682809,0.854259061875,0.289855072464,0.527638190955,0.0,0.394736842105,0.833333333333,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 17:45:00,0.715909090909,0.995851094708,0.668033526757,0.5,0.125907990315,0.854259061875,0.282608695652,0.527638190955,0.0,0.394736842105,0.854166666667,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 18:00:00,0.772727272727,0.996397452606,0.667427466151,0.5,0.125907990315,0.854259061875,0.282608695652,0.532663316583,0.0,0.394736842105,0.8125,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 18:15:00,0.795454545455,0.997313740332,0.66695035461,0.5,0.123486682809,0.854259061875,0.282608695652,0.527638190955,0.0,0.394736842105,0.833333333333,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 18:30:00,0.829545454545,0.994752687682,0.665970341715,0.5,0.123486682809,0.854259061875,0.282608695652,0.532663316583,0.0,0.394736842105,0.8125,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 18:45:00,0.852272727273,0.997865789459,0.66524822695,0.5,0.123486682809,0.854259061875,0.282608695652,0.537688442211,0.0,0.389473684211,0.833333333333,0,0,0,0.499908320839,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2026-04-28 19:00:00,0.897727272727,0.99774058244,0.664036105738,0.5,0.121065375303,0.854259061875,0.282608695652,0.537688442211,0.0,0.394736842105,0.833333333333,0,0,0,0.499908274677,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2026-04-28 19:15:00,0.806818181818,0.01147351587,0.663442940039,0.5,0.121065375303,0.854259061875,0.275362318841,0.537688442211,0.0,0.384210526316,0.833333333333,0,0,0,0.499908274677,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2026-04-28 19:30:00,0.738636363636,0.0188607299569,0.662230818827,0.5,0.121065375303,0.854259061875,0.275362318841,0.537688442211,0.0,0.389473684211,0.8125,0,0,0,0.499908274677,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2026-04-28 19:45:00,0.659090909091,0.994507964874,0.66247582205,0.5,0.118644067797,0.854259061875,0.275362318841,0.532663316583,0.0,0.389473684211,0.770833333333,0,0,0,0.499908274677,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2026-04-28 20:00:00,0.590909090909,0.980712427935,0.662346872985,0.5,0.121065375303,0.854259061875,0.268115942029,0.532663316583,0.0,0.389473684211,0.729166666667,0,0,0,0.499908274677,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2026-04-28 20:15:00,0.556818181818,0.979005059502,0.662707930368,0.5,0.123486682809,0.854259061875,0.268115942029,0.532663316583,0.0,0.389473684211,0.75,0,0,0,0.499908320839,0.0481927710843,0.5,0.5,0.5,0.990392540632,0
2026-04-28 20:30:00,0.511363636364,0.995913698217,0.662114764668,0.5,0.121065375303,0.854259061875,0.275362318841,0.532663316583,0.0,0.384210526316,0.75,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 20:45:00,0.511363636364,0.00598148074373,0.660657640232,0.5,0.118644067797,0.854259061875,0.268115942029,0.527638190955,0.0,0.384210526316,0.75,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 21:00:00,0.5,0.982482399877,0.660180528691,0.5,0.118644067797,0.854259061875,0.275362318841,0.527638190955,0.0,0.384210526316,0.75,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
2026-04-28 21:15:00,0.488636363636,0.996460056116,0.658839458414,0.5,0.118644067797,0.854259061875,0.268115942029,0.527638190955,0.0,0.389473684211,0.75,0,0,0,0.499908274677,0.0361445783133,0.5,0.5,0.5,0.990392540632,0
